UserID	ItemID	OriginalRate	PredictRate
372	219	5.0	4.2272727272727275
372	286	5.0	4.406395353811874
372	322	3.0	4.2272727272727275
372	325	4.0	4.2272727272727275
372	327	5.0	4.208877423697363
372	441	4.0	4.2272727272727275
372	448	4.0	4.2272727272727275
372	547	5.0	4.2272727272727275
372	561	5.0	4.2272727272727275
372	574	4.0	4.2272727272727275
372	581	5.0	4.2272727272727275
372	635	5.0	4.2272727272727275
372	649	3.0	4.2272727272727275
372	672	5.0	4.2272727272727275
372	874	4.0	4.2272727272727275
372	1083	3.0	4.2272727272727275
373	2	4.0	3.767243399445725
373	15	4.0	3.8343095086024763
373	20	2.0	3.717948717948718
373	25	4.0	3.717948717948718
373	28	3.0	3.6501254488990797
373	31	3.0	3.717948717948718
373	58	4.0	3.7065570137667567
373	68	5.0	3.717948717948718
373	81	2.0	3.717948717948718
373	82	1.0	3.667421669414286
373	89	5.0	3.667421669414286
373	94	2.0	3.717948717948718
373	97	3.0	3.667421669414286
373	100	3.0	3.7876765389406364
373	102	5.0	3.717948717948718
373	105	3.0	3.717948717948718
373	114	5.0	3.717948717948718
373	117	4.0	3.690591931408933
373	127	2.0	3.8295154908993223
373	139	3.0	3.717948717948718
373	151	4.0	3.767243399445725
373	154	5.0	3.667421669414286
373	179	3.0	3.6560299652323245
373	196	5.0	3.717948717948718
373	204	5.0	3.717948717948718
373	206	4.0	3.717948717948718
373	210	5.0	3.767243399445725
373	211	4.0	3.717948717948718
373	228	4.0	3.667421669414286
373	230	4.0	3.717948717948718
373	241	5.0	3.767243399445725
373	269	5.0	3.679570464834026
373	278	5.0	3.717948717948718
373	290	5.0	3.717948717948718
373	318	5.0	3.9347291379558857
373	357	4.0	3.7065570137667567
373	378	5.0	3.717948717948718
373	386	3.0	3.717948717948718
373	399	3.0	3.717948717948718
373	402	4.0	3.717948717948718
373	404	4.0	3.717948717948718
373	420	4.0	3.717948717948718
373	427	4.0	3.6525126081858605
373	451	5.0	3.717948717948718
373	474	3.0	3.809082351404411
373	485	4.0	3.7065570137667567
373	487	4.0	3.717948717948718
373	488	3.0	3.717948717948718
373	494	4.0	3.717948717948718
373	506	4.0	3.717948717948718
373	514	4.0	3.717948717948718
373	520	4.0	3.7383818574436294
373	559	3.0	3.717948717948718
373	566	4.0	3.634765684133255
373	588	3.0	3.7801781796782334
373	596	3.0	3.717948717948718
373	598	3.0	3.717948717948718
373	625	4.0	3.680356449646794
373	649	4.0	3.717948717948718
373	651	4.0	3.751860352473537
373	658	4.0	3.717948717948718
373	694	5.0	3.717948717948718
373	699	4.0	3.717948717948718
373	704	2.0	3.717948717948718
373	707	4.0	3.717948717948718
373	709	5.0	3.717948717948718
373	724	5.0	3.717948717948718
373	729	4.0	3.717948717948718
373	732	3.0	3.717948717948718
373	747	4.0	3.717948717948718
373	842	3.0	3.717948717948718
373	843	3.0	3.717948717948718
373	849	3.0	3.717948717948718
373	1006	2.0	3.717948717948718
373	1079	4.0	3.717948717948718
373	1135	3.0	3.717948717948718
373	1230	3.0	3.717948717948718
374	1	4.0	3.3998454142986994
374	7	1.0	3.343508120504878
374	9	1.0	3.452894158465766
374	28	5.0	3.3195876288659796
374	29	3.0	3.3195876288659796
374	87	5.0	3.3195876288659796
374	111	2.0	3.3195876288659796
374	116	1.0	3.3195876288659796
374	121	4.0	3.4798116641379107
374	122	2.0	3.180808870785508
374	124	3.0	3.41067186994769
374	125	5.0	3.2782844270563154
374	126	3.0	3.3195876288659796
374	127	4.0	3.399244352379518
374	129	5.0	3.3548677290323807
374	147	3.0	3.411103627682767
374	150	4.0	3.3195876288659796
374	159	4.0	3.3195876288659796
374	162	2.0	3.3195876288659796
374	168	1.0	3.3416680425392085
374	173	3.0	3.3195876288659796
374	182	5.0	3.3263283571764135
374	195	3.0	3.3195876288659796
374	200	5.0	3.3195876288659796
374	204	4.0	3.3195876288659796
374	210	4.0	3.3195876288659796
374	216	5.0	3.3077756478371065
374	223	5.0	3.3195876288659796
374	230	5.0	3.3195876288659796
374	231	2.0	3.3195876288659796
374	233	3.0	3.3195876288659796
374	234	4.0	3.3195876288659796
374	237	5.0	3.5085791839535747
374	257	3.0	3.263841208923068
374	265	5.0	3.3195876288659796
374	279	4.0	3.3195876288659796
374	280	3.0	3.3195876288659796
374	292	4.0	3.3195876288659796
374	310	5.0	3.3195876288659796
374	356	3.0	3.3195876288659796
374	363	3.0	3.3195876288659796
374	369	1.0	3.3195876288659796
374	385	4.0	3.3195876288659796
374	405	4.0	3.606054740224382
374	424	1.0	3.3195876288659796
374	427	3.0	3.3077756478371065
374	450	4.0	3.3195876288659796
374	454	4.0	3.3195876288659796
374	475	1.0	3.3195876288659796
374	476	2.0	3.3135645272227165
374	540	3.0	3.3195876288659796
374	544	1.0	3.3195876288659796
374	552	4.0	3.3195876288659796
374	576	3.0	3.3195876288659796
374	581	4.0	3.3195876288659796
374	591	4.0	3.3195876288659796
374	651	4.0	3.3195876288659796
374	685	4.0	3.3548677290323807
374	692	5.0	3.3195876288659796
374	717	3.0	3.3195876288659796
374	735	5.0	3.3195876288659796
374	758	1.0	3.3195876288659796
374	761	3.0	3.3195876288659796
374	770	5.0	3.3195876288659796
374	815	4.0	3.2782844270563154
374	824	4.0	3.3195876288659796
374	880	5.0	3.3195876288659796
374	930	2.0	3.3195876288659796
374	931	3.0	3.3195876288659796
374	932	1.0	3.3195876288659796
374	948	2.0	3.3195876288659796
374	952	2.0	3.3195876288659796
374	977	1.0	3.3195876288659796
374	1011	4.0	3.3195876288659796
374	1028	1.0	3.3195876288659796
374	1042	5.0	3.3195876288659796
374	1046	5.0	3.3195876288659796
374	1047	3.0	3.15978952811228
374	1150	1.0	3.3195876288659796
374	1407	2.0	3.3195876288659796
375	39	3.0	3.9375
375	44	3.0	3.9375
375	77	4.0	3.9375
375	218	3.0	3.9375
375	300	4.0	3.8395000450456744
375	356	4.0	3.9375
375	443	4.0	3.9375
375	566	4.0	3.8529515792040865
375	583	2.0	3.9375
375	684	4.0	3.9375
375	761	3.0	3.9375
375	1073	2.0	3.9375
376	14	4.0	3.5816171831351564
376	98	5.0	3.657562617354984
376	237	3.0	3.7039166937139933
376	269	5.0	3.7039166937139933
376	274	3.0	3.607412326070626
376	275	5.0	3.6363636363636362
376	289	3.0	3.7177524460820734
376	762	4.0	3.7039166937139933
377	56	4.0	4.0
377	100	3.0	4.0
377	154	5.0	4.0
377	164	4.0	4.0
377	219	3.0	4.0
377	288	5.0	4.24435222332216
377	313	5.0	4.12634361742459
377	323	2.0	3.972456873392337
377	354	4.0	4.042670929960026
377	443	4.0	4.0
377	748	4.0	4.052135726240602
377	751	3.0	3.981712296690853
377	1105	3.0	4.0
378	4	3.0	3.4651174281493606
378	8	4.0	3.4053030303030303
378	9	5.0	3.5114958708870656
378	10	3.0	3.4053030303030303
378	12	5.0	3.4651174281493606
378	29	3.0	3.4053030303030303
378	48	5.0	3.4053030303030303
378	50	4.0	3.6298778048362474
378	52	5.0	3.4053030303030303
378	54	4.0	3.416023182123922
378	63	3.0	3.4053030303030303
378	65	3.0	3.4053030303030303
378	66	3.0	3.4053030303030303
378	73	3.0	3.4651174281493606
378	88	4.0	3.368136802515019
378	100	4.0	3.094629511776513
378	110	3.0	3.4053030303030303
378	121	4.0	3.2770952253280887
378	123	3.0	3.4053030303030303
378	133	5.0	3.4053030303030303
378	141	3.0	3.4053030303030303
378	148	4.0	3.2615567038168307
378	151	3.0	3.276025495370841
378	155	4.0	3.4651174281493606
378	159	3.0	3.368136802515019
378	162	4.0	3.416023182123922
378	172	4.0	3.4651174281493606
378	175	4.0	3.368136802515019
378	179	2.0	3.4651174281493606
378	191	5.0	3.4757118872183588
378	194	4.0	3.312395047855301
378	196	4.0	3.4651174281493606
378	197	3.0	3.4053030303030303
378	202	3.0	3.531922829391418
378	215	4.0	3.4053030303030303
378	222	3.0	3.393072210166054
378	230	3.0	3.360178340481991
378	233	2.0	3.368136802515019
378	241	4.0	3.4053030303030303
378	252	4.0	3.174175551246337
378	258	4.0	3.5114958708870656
378	272	4.0	3.4053030303030303
378	274	3.0	3.4064937599569842
378	276	4.0	3.3029968725077543
378	283	4.0	3.4053030303030303
378	284	3.0	3.321371101663161
378	286	5.0	3.453985471371074
378	288	3.0	3.4307128901492128
378	289	5.0	3.2985305272134635
378	301	3.0	3.4053030303030303
378	302	5.0	3.4174443629319
378	304	4.0	3.330496807349926
378	321	3.0	3.5697274226330165
378	328	3.0	3.4053030303030303
378	356	4.0	3.416023182123922
378	367	3.0	3.368136802515019
378	386	3.0	3.4053030303030303
378	396	4.0	3.4053030303030303
378	405	3.0	3.356702657681594
378	411	3.0	3.4053030303030303
378	418	3.0	3.4053030303030303
378	419	4.0	3.4053030303030303
378	420	4.0	3.4053030303030303
378	432	4.0	3.4053030303030303
378	433	4.0	3.271156176880678
378	447	4.0	3.368136802515019
378	449	3.0	3.4053030303030303
378	451	4.0	3.4053030303030303
378	465	3.0	3.4053030303030303
378	471	3.0	3.4287478756649
378	500	4.0	3.4053030303030303
378	508	4.0	3.4053030303030303
378	527	4.0	3.4053030303030303
378	542	4.0	3.4053030303030303
378	546	2.0	3.4651174281493606
378	549	3.0	3.368136802515019
378	554	3.0	3.360178340481991
378	576	3.0	3.271156176880678
378	596	5.0	3.306301442981803
378	636	3.0	3.4053030303030303
378	655	4.0	3.4651174281493606
378	665	2.0	3.4053030303030303
378	696	3.0	3.4053030303030303
378	699	4.0	3.4053030303030303
378	723	3.0	3.4053030303030303
378	731	3.0	3.4053030303030303
378	734	3.0	3.4053030303030303
378	739	4.0	3.271156176880678
378	793	3.0	3.4053030303030303
378	866	2.0	3.4028279906199996
378	875	3.0	3.4053030303030303
378	896	4.0	3.4053030303030303
378	921	4.0	3.4053030303030303
378	939	4.0	3.4651174281493606
378	942	3.0	3.4053030303030303
378	972	4.0	3.4053030303030303
378	979	3.0	3.4053030303030303
378	1028	2.0	3.4053030303030303
378	1037	2.0	3.4053030303030303
378	1044	3.0	3.4053030303030303
378	1046	3.0	3.4053030303030303
378	1061	2.0	3.4053030303030303
378	1107	3.0	3.4053030303030303
378	1134	4.0	3.4053030303030303
378	1180	3.0	3.4053030303030303
378	1220	3.0	3.4053030303030303
378	1232	3.0	3.4053030303030303
378	1267	3.0	3.4053030303030303
378	1284	2.0	3.4053030303030303
378	1439	3.0	3.4053030303030303
378	1478	3.0	3.4053030303030303
379	2	3.0	4.014705882352941
379	4	5.0	4.014705882352941
379	8	5.0	4.014705882352941
379	23	4.0	4.074691179316029
379	50	4.0	3.976820431639412
379	52	4.0	4.014705882352941
379	54	2.0	4.014705882352941
379	69	4.0	3.976820431639412
379	82	4.0	4.014705882352941
379	83	4.0	3.970541127519219
379	90	2.0	4.014705882352941
379	98	5.0	3.997385600928819
379	133	4.0	3.6506503970519932
379	135	4.0	4.014705882352941
379	152	5.0	4.014705882352941
379	157	4.0	4.014705882352941
379	164	4.0	4.014705882352941
379	176	5.0	4.014705882352941
379	177	4.0	4.014705882352941
379	192	4.0	4.014705882352941
379	196	4.0	4.014705882352941
379	199	4.0	4.014705882352941
379	202	5.0	4.014705882352941
379	211	5.0	4.074691179316029
379	216	4.0	4.014705882352941
379	230	4.0	4.014705882352941
379	239	4.0	3.7717997307674707
379	270	3.0	4.014705882352941
379	284	4.0	4.014705882352941
379	294	3.0	3.8740816397633173
379	300	3.0	4.07065169310592
379	391	4.0	4.014705882352941
379	401	3.0	4.014705882352941
379	402	3.0	4.014705882352941
379	417	5.0	4.014705882352941
379	443	4.0	4.014705882352941
379	448	4.0	4.014705882352941
379	451	4.0	4.014705882352941
379	452	3.0	4.014705882352941
379	480	5.0	4.014705882352941
379	496	5.0	4.014705882352941
379	504	5.0	4.014705882352941
379	520	5.0	4.036092551942724
379	522	5.0	4.014705882352941
379	523	4.0	4.014705882352941
379	530	5.0	3.970541127519219
379	554	4.0	4.014705882352941
379	603	5.0	4.038124221067654
379	616	2.0	4.014705882352941
379	637	2.0	4.014705882352941
379	651	4.0	3.976820431639412
379	655	5.0	4.069911825895094
379	686	4.0	4.014705882352941
379	705	4.0	3.9733018699223206
379	732	5.0	4.014705882352941
379	735	4.0	4.014705882352941
379	855	4.0	4.014705882352941
379	1032	2.0	4.014705882352941
379	1206	2.0	4.014705882352941
379	1219	2.0	4.014705882352941
380	1	4.0	3.163793103448276
380	22	4.0	3.163793103448276
380	59	4.0	3.163793103448276
380	62	1.0	3.163793103448276
380	64	3.0	3.209810516236694
380	69	4.0	3.163793103448276
380	114	3.0	3.163793103448276
380	118	2.0	3.163793103448276
380	132	4.0	3.163793103448276
380	135	3.0	3.163793103448276
380	154	3.0	3.163793103448276
380	172	3.0	3.163793103448276
380	176	3.0	3.163793103448276
380	177	3.0	3.163793103448276
380	180	2.0	3.1698198426954542
380	181	3.0	3.163793103448276
380	185	4.0	3.163793103448276
380	186	3.0	3.163793103448276
380	197	3.0	3.163793103448276
380	229	3.0	3.163793103448276
380	241	2.0	3.163793103448276
380	300	3.0	3.086031607393042
380	313	4.0	3.349666307925625
380	427	4.0	3.2645572419386015
380	428	3.0	3.163793103448276
380	433	3.0	3.163793103448276
380	449	3.0	3.163793103448276
380	465	4.0	3.163793103448276
380	474	4.0	3.209810516236694
380	483	4.0	3.209810516236694
380	496	4.0	3.163793103448276
380	518	3.0	3.163793103448276
380	527	4.0	3.163793103448276
380	530	5.0	3.209810516236694
380	587	4.0	3.163793103448276
380	630	2.0	3.163793103448276
380	631	4.0	3.163793103448276
380	652	3.0	3.163793103448276
380	709	4.0	3.163793103448276
380	732	4.0	3.163793103448276
380	753	4.0	3.163793103448276
380	856	3.0	3.163793103448276
380	923	3.0	3.209810516236694
380	1168	3.0	3.163793103448276
380	1444	1.0	3.163793103448276
380	1449	4.0	3.163793103448276
381	13	4.0	3.7700371673827724
381	30	4.0	3.797752808988764
381	49	2.0	3.797752808988764
381	50	5.0	4.195571486018727
381	77	2.0	3.797752808988764
381	83	4.0	3.801982090325162
381	97	4.0	3.801982090325162
381	100	4.0	3.902397356961117
381	129	4.0	3.797752808988764
381	133	5.0	3.9172300067420194
381	135	5.0	3.797752808988764
381	175	5.0	3.9172300067420194
381	191	5.0	3.9172300067420194
381	212	5.0	3.797752808988764
381	216	5.0	3.797752808988764
381	281	2.0	3.797752808988764
381	304	5.0	3.8120812108468765
381	378	4.0	3.801982090325162
381	403	3.0	3.797752808988764
381	459	4.0	3.801982090325162
381	473	5.0	3.8852850837996296
381	485	4.0	3.801982090325162
381	495	4.0	3.797752808988764
381	498	5.0	3.9172300067420194
381	501	4.0	3.801982090325162
381	512	4.0	3.797752808988764
381	582	5.0	3.9172300067420194
381	634	3.0	3.797752808988764
381	647	4.0	3.846565867017351
381	652	5.0	3.797752808988764
381	660	2.0	3.797752808988764
381	694	4.0	3.797752808988764
381	724	3.0	3.797752808988764
381	771	2.0	3.797752808988764
381	914	1.0	3.5714862574914483
381	1400	3.0	3.6867341739083055
381	1439	3.0	3.797752808988764
381	1533	4.0	3.797752808988764
382	9	4.0	3.6104638554481823
382	25	2.0	3.5454545454545454
382	98	3.0	3.5667085891509895
382	127	3.0	3.578125706891987
382	137	2.0	3.5454545454545454
382	171	3.0	3.5454545454545454
382	183	3.0	3.56519009397749
382	276	3.0	3.659267043577576
382	290	4.0	3.5454545454545454
382	474	5.0	3.5454545454545454
382	475	3.0	3.5454545454545454
382	481	5.0	3.5454545454545454
382	508	3.0	3.5454545454545454
382	531	4.0	3.5454545454545454
382	546	2.0	3.5454545454545454
382	639	3.0	3.5454545454545454
382	717	3.0	3.5454545454545454
382	1142	3.0	3.5454545454545454
382	1229	5.0	3.5454545454545454
382	1534	4.0	3.5454545454545454
383	9	5.0	4.423076923076923
383	14	5.0	4.388321596455939
383	19	4.0	4.423076923076923
383	86	5.0	4.423076923076923
383	137	5.0	4.423076923076923
383	197	5.0	4.4363633730259915
383	313	2.0	4.37911861945399
383	319	2.0	4.318792842663606
383	321	5.0	4.426332161454958
383	425	4.0	4.423076923076923
383	464	4.0	4.423076923076923
383	474	5.0	4.423076923076923
383	475	2.0	4.468289081447321
383	483	5.0	4.423076923076923
383	505	4.0	4.423076923076923
383	513	5.0	4.423076923076923
383	603	5.0	4.444210660802499
383	641	4.0	4.423076923076923
383	663	5.0	4.423076923076923
384	272	5.0	4.1875
384	343	3.0	4.244818829312023
384	347	4.0	4.1875
384	355	4.0	4.1875
384	689	4.0	4.043417735485781
384	748	4.0	4.266842503006169
385	4	2.0	3.4339206187159266
385	29	1.0	3.206061650526582
385	42	1.0	3.2893363441179044
385	48	5.0	3.3184565816487748
385	56	5.0	3.750628944832485
385	79	3.0	3.3584562059679217
385	82	1.0	3.2045815672457043
385	87	3.0	3.426752261467792
385	99	2.0	3.4207481517926297
385	114	5.0	3.3416993929136054
385	128	5.0	3.3012739375485802
385	129	3.0	3.3360426373928793
385	153	4.0	3.37051225815763
385	156	4.0	3.407260361406765
385	168	3.0	3.6512405926540605
385	171	3.0	3.4361917709371235
385	172	2.0	3.251291866524225
385	174	2.0	3.247464986295347
385	180	4.0	3.6159829857194934
385	181	1.0	3.0891439295609047
385	189	5.0	3.3069306930693068
385	194	3.0	3.337374213974461
385	195	1.0	3.3671416211545546
385	199	3.0	3.6542638755027004
385	209	4.0	3.640407144968016
385	216	2.0	3.1714178801374224
385	218	2.0	3.301095143274785
385	221	5.0	3.3069306930693068
385	224	2.0	3.4361917709371235
385	249	2.0	3.0998934410107215
385	253	3.0	3.3069306930693068
385	257	3.0	3.1661638271789947
385	262	4.0	3.200583689279651
385	285	5.0	3.51749265823401
385	286	3.0	3.1841869380842645
385	290	3.0	3.3069306930693068
385	293	3.0	3.4217116178559994
385	304	3.0	3.3069306930693068
385	325	4.0	3.4406068268906296
385	337	4.0	3.3069306930693068
385	340	4.0	3.5026544340864394
385	367	4.0	3.3628296599819545
385	385	1.0	3.2321605463946694
385	403	3.0	2.9990243984679967
385	408	5.0	3.5185995421662835
385	423	2.0	3.1517675408128163
385	435	3.0	3.2624384907925728
385	447	3.0	3.4966503244112768
385	458	3.0	3.3069306930693068
385	462	2.0	3.3069306930693068
385	474	5.0	3.83753045488143
385	480	5.0	3.550381784504491
385	485	4.0	3.5053121132565472
385	489	5.0	3.358484523178584
385	500	4.0	3.3069306930693068
385	503	3.0	3.2352772183329055
385	523	4.0	3.3360426373928793
385	524	5.0	3.426752261467792
385	526	3.0	3.2759929844179565
385	606	4.0	3.3069306930693068
385	629	2.0	3.183015482042957
385	661	4.0	3.3687854945822284
385	663	4.0	3.4519895622539023
385	673	2.0	3.40196418581751
385	705	3.0	3.203920979032857
385	767	1.0	3.3069306930693068
385	794	2.0	3.3069306930693068
385	922	4.0	3.3069306930693068
385	942	2.0	3.3009265833941446
385	965	4.0	3.426752261467792
385	1010	3.0	3.3069306930693068
385	1021	5.0	3.4455814839118153
385	1071	4.0	3.2321605463946694
385	1129	5.0	3.3069306930693068
385	1135	1.0	3.1111967176590194
385	1353	4.0	3.3012739375485802
385	1367	5.0	3.3069306930693068
385	1411	3.0	3.3069306930693068
385	1536	5.0	3.3069306930693068
386	7	3.0	3.8333333333333335
386	50	4.0	3.807965501140358
386	121	3.0	3.8469536868098047
386	455	3.0	3.8333333333333335
386	546	2.0	3.8333333333333335
387	2	4.0	3.16049342191666
387	24	5.0	3.3595066558022824
387	31	3.0	3.3342777795769347
387	32	5.0	3.3595066558022824
387	39	3.0	3.3595066558022824
387	46	3.0	3.3333333333333335
387	48	4.0	3.3333333333333335
387	52	5.0	3.26047319240819
387	55	3.0	3.312531745679009
387	56	5.0	3.6115563333086547
387	58	4.0	3.3595066558022824
387	69	3.0	3.100411908331678
387	71	2.0	3.2634768176317275
387	81	3.0	3.4398001219579504
387	82	4.0	3.2065658879258776
